DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/23/2017,201703230POR,NYK,240,0.491,0.438,0.25,0.227,18.4,75.6,44.4,63.9,5.2,15.3,10.2,100,99.6,115.4,POR,240,0.593,0.556,0.263,0.363,24.4,81.6,55.6,38.5,8.4,3,12.3,100,115.4,99.6
3/23/2017,201703230SAS,MEM,240,0.532,0.5,0.372,0.192,25.6,84.2,54.5,52.9,4.7,7.8,13.3,100,105.7,113.9,SAS,240,0.557,0.532,0.338,0.299,15.8,74.4,45.5,70.3,7,10.2,6.4,100,113.9,105.7
3/23/2017,201703230DAL,LAC,240,0.532,0.506,0.338,0.263,23.1,90,57,50,6.4,3.6,16,100,101,103.2,DAL,240,0.539,0.518,0.317,0.22,10,76.9,43,68.4,11.7,7.5,9.1,100,103.2,101
3/24/2017,201703240MIL,ATL,240,0.518,0.458,0.265,0.289,33.3,80,58.3,58.8,5.4,4.9,15.4,100,105.4,108.7,MIL,240,0.526,0.489,0.307,0.182,20,66.7,41.7,69.2,10.9,9.8,7.8,100,108.7,105.4
3/24/2017,201703240IND,DEN,240,0.619,0.518,0.329,0.524,28.2,75.6,53.6,59,8.1,5.6,11.4,100,126.1,118,IND,240,0.586,0.574,0.253,0.116,24.4,71.8,46.4,39.6,9.1,14.5,10.7,100,118,126.1
3/24/2017,201703240BOS,PHO,240,0.558,0.488,0.221,0.57,20.8,76.5,49.5,59,8.2,5.7,10.8,100,109.8,119,BOS,240,0.594,0.543,0.436,0.372,23.5,79.2,50.5,70.5,7.3,7.5,12.1,100,119,109.8
3/24/2017,201703240ORL,DET,240,0.415,0.365,0.229,0.208,22.6,86.4,51.5,61.8,3,4.6,7.1,100,88.4,116.9,ORL,240,0.594,0.582,0.286,0.143,13.6,77.4,48.5,76.6,4.1,8.1,9.4,100,116.9,88.4
3/24/2017,201703240CHO,CLE,240,0.662,0.615,0.338,0.324,9.7,71.4,47.5,63.4,6.5,9.6,12.4,100,121.2,113.6,CHO,240,0.522,0.478,0.422,0.267,28.6,90.3,52.5,47.4,6.5,8.2,8.2,100,113.6,121.2
3/24/2017,201703240CHI,PHI,240,0.628,0.602,0.301,0.277,31.4,70,54.1,50,10.1,6,16.2,100,118.3,108.2,CHI,240,0.511,0.462,0.264,0.341,30,68.6,45.9,59.5,9.1,8.6,11.8,100,108.2,118.3
3/24/2017,201703240GSW,SAC,240,0.564,0.542,0.253,0.157,16.2,70.5,45.7,67.5,7.2,6.9,17.6,100,103.2,117.7,GSW,240,0.588,0.551,0.348,0.202,29.5,83.8,54.3,84.1,14.5,12.9,11,100,117.7,103.2
3/24/2017,201703240HOU,NOP,240,0.551,0.527,0.418,0.154,12,66.7,37.9,68.3,8.9,13,9.3,100,106.1,116,HOU,240,0.575,0.548,0.419,0.215,33.3,88,62.1,65.9,5,5.7,15,100,116,106.1
3/24/2017,201703240WAS,BRK,240,0.578,0.543,0.183,0.317,14.6,74.4,45.2,55.8,4.9,5.6,13,100,106.4,127.1,WAS,240,0.605,0.557,0.268,0.227,25.6,85.4,54.8,59.2,8.9,7.5,8.6,100,127.1,106.4
3/24/2017,201703240LAL,MIN,265,0.568,0.521,0.221,0.232,26.7,73.5,46.8,69.6,12.4,15.4,11,100,113.3,123.7,LAL,265,0.648,0.602,0.261,0.318,26.5,73.3,53.2,56.5,5.7,2.7,16.6,100,123.7,113.3
3/25/2017,201703250CLE,WAS,240,0.68,0.646,0.22,0.317,34.4,72.5,55.6,49,10.8,8,10.5,100,136.8,123.9,CLE,240,0.606,0.566,0.398,0.325,27.5,65.6,44.4,58.5,6.5,9.4,12.1,100,123.9,136.8
3/25/2017,201703250SAS,NYK,240,0.524,0.489,0.115,0.172,26.1,67.3,47.4,58.5,6.2,6.8,14.6,100,101.3,109.6,SAS,240,0.517,0.505,0.253,0.081,32.7,73.9,52.6,62.2,11.4,7.8,12,100,109.6,101.3
3/25/2017,201703250POR,MIN,240,0.555,0.5,0.132,0.421,16.2,84,43.5,40.5,11.3,6.1,7.2,100,113.4,127,POR,240,0.714,0.711,0.31,0.239,16,83.8,56.5,53.3,5.7,4.5,15.1,100,127,113.4
3/25/2017,201703250DAL,TOR,240,0.553,0.537,0.259,0.111,30,72.7,52.4,56.4,10.5,5.6,14.1,100,109.2,99.9,DAL,240,0.474,0.421,0.341,0.244,27.3,70,47.6,64.5,11.6,6.7,11.7,100,99.9,109.2
3/26/2017,201703260BOS,MIA,240,0.532,0.489,0.319,0.264,37.2,75,53.3,46.3,9.5,9.4,12.9,100,114.2,118.5,BOS,240,0.636,0.584,0.312,0.325,25,62.8,46.7,78,8.5,4.8,15.4,100,118.5,114.2
3/26/2017,201703260MIL,CHI,240,0.61,0.6,0.247,0.118,28.6,81.3,59,71.7,4.4,3.3,13.5,100,120.1,103.6,MIL,240,0.514,0.482,0.274,0.202,18.8,71.4,41,54.1,8.8,0,9,100,103.6,120.1
3/25/2017,201703250LAC,UTA,240,0.506,0.477,0.302,0.209,25,73.8,47.8,59.5,5.4,5.3,13,100,101.9,115.9,LAC,240,0.561,0.494,0.321,0.333,26.2,75,52.2,36.8,9.7,8.3,9.4,100,115.9,101.9
3/26/2017,201703260IND,PHI,240,0.499,0.477,0.466,0.159,17,76.9,48.5,54.3,7.2,6.9,12.9,100,96.4,109.8,IND,240,0.526,0.466,0.191,0.326,23.1,83,51.5,42.1,9.2,8.5,8.1,100,109.8,96.4
3/26/2017,201703260CHO,PHO,240,0.584,0.543,0.198,0.272,19.5,79.5,48.8,61,6.4,5.3,11.7,100,113.3,128.2,CHO,240,0.615,0.563,0.345,0.276,20.5,80.5,51.3,69,8.5,3.1,6.7,100,128.2,113.3
3/26/2017,201703260ATL,BRK,240,0.539,0.477,0.256,0.349,27.3,59.4,46.3,55.3,12.7,9.9,14.6,100,104.9,90.2,ATL,240,0.41,0.372,0.276,0.327,40.6,72.7,53.7,47.1,9.8,4.7,15.1,100,90.2,104.9
3/26/2017,201703260GSW,MEM,240,0.513,0.494,0.341,0.176,30.2,77.4,50,55.3,12.5,0,12.4,100,106.8,120.4,GSW,240,0.683,0.669,0.437,0.211,22.6,69.8,50,76.9,10.2,7.1,18.8,100,120.4,106.8
3/26/2017,201703260DEN,NOP,240,0.562,0.541,0.278,0.124,19.6,87.7,55.6,60.4,5.9,5.7,8.1,100,113.7,88.9,DEN,240,0.445,0.411,0.263,0.147,12.3,80.4,44.4,58.3,3,1.4,8.2,100,88.9,113.7
3/26/2017,201703260HOU,OKC,240,0.588,0.559,0.319,0.298,30.6,92.9,53.2,57.4,14.3,7.5,13.1,100,119.1,130.5,HOU,240,0.776,0.759,0.494,0.266,7.1,69.4,46.8,64,7.6,6.3,17.7,100,130.5,119.1
3/26/2017,201703260LAC,SAC,240,0.546,0.53,0.333,0.155,13.3,87,50.5,60.5,5.4,8.2,11.8,100,105.1,104.1,LAC,240,0.537,0.474,0.372,0.359,13,86.7,49.5,62.5,7.5,3.6,9.1,100,104.1,105.1
3/26/2017,201703260LAL,POR,240,0.5,0.472,0.315,0.202,22.6,98,59.2,66.7,8.2,6.3,11.8,100,98.9,82.6,LAL,240,0.443,0.423,0.25,0.202,2,77.4,40.8,57.6,6.1,4.9,9.9,100,82.6,98.9
3/27/2017,201703270TOR,ORL,240,0.558,0.511,0.227,0.318,19,73.5,43.4,44.2,10.8,4.4,9.9,100,110.1,128.8,TOR,240,0.666,0.651,0.181,0.422,26.5,81,56.6,49,6.9,11.8,13.2,100,128.8,110.1
3/27/2017,201703270NYK,DET,240,0.509,0.482,0.274,0.25,26.7,88.2,53.2,50,4.1,4.8,16.2,100,98.4,113,NYK,240,0.607,0.577,0.25,0.155,11.8,73.3,46.8,57.8,13.5,8.2,11.8,100,113,98.4
3/27/2017,201703270UTA,NOP,240,0.552,0.525,0.313,0.3,11.6,74.4,43,45.9,7.6,12.1,9,100,109,117.8,UTA,240,0.581,0.571,0.318,0.212,25.6,88.4,57,65.9,6.5,12.7,9.7,100,117.8,109
3/27/2017,201703270SAC,MEM,240,0.438,0.372,0.289,0.322,40.4,76.5,55.6,48.4,4.9,4.8,6.4,100,109.7,111,SAC,240,0.567,0.507,0.373,0.448,23.5,59.6,44.4,51.6,4.9,9.4,12.1,100,111,109.7
3/27/2017,201703270DAL,OKC,240,0.505,0.471,0.271,0.165,26.2,82.2,55.2,45.9,10.7,13.7,15.7,100,98.5,97.4,DAL,240,0.515,0.475,0.363,0.238,17.8,73.8,44.8,69.7,12.8,6.5,13.7,100,97.4,98.5
3/27/2017,201703270SAS,CLE,240,0.417,0.398,0.313,0.157,17.6,75.6,43.5,64.5,8.5,3.3,15.3,100,79,109.9,SAS,240,0.551,0.517,0.302,0.198,24.4,82.4,56.5,58.5,11.7,12.3,11.4,100,109.9,79
3/28/2017,201703280BRK,PHI,240,0.529,0.484,0.363,0.231,24.5,75.9,51.5,53.8,6.9,14.5,13.8,100,103.9,99,BRK,240,0.483,0.452,0.34,0.255,24.1,75.5,48.5,57.9,10.8,8.6,11.1,100,99,103.9
3/28/2017,201703280IND,MIN,240,0.61,0.532,0.256,0.474,29.7,68.6,48.6,59.5,10.6,14.3,12.9,100,121.7,120.7,IND,240,0.591,0.525,0.222,0.432,31.4,70.3,51.4,62.5,8.5,8.6,12.7,100,120.7,121.7
3/28/2017,201703280DET,MIA,240,0.531,0.487,0.266,0.354,23.9,67.3,46.3,50,5.6,6.9,11.6,100,108.1,107,DET,240,0.509,0.471,0.318,0.247,32.7,76.1,53.7,55.6,7.8,8.6,11.3,100,107,108.1
3/28/2017,201703280CHO,MIL,240,0.724,0.716,0.405,0.23,10.3,88.6,57.5,67.4,1.1,5.8,14.7,100,130.9,119.8,CHO,240,0.582,0.531,0.35,0.363,11.4,89.7,42.5,64.1,7.8,2.3,2.1,100,119.8,130.9
3/28/2017,201703280ATL,PHO,240,0.427,0.401,0.323,0.25,25,79.1,48.5,71.4,11.5,10.3,12.3,100,87.3,91.1,ATL,240,0.486,0.435,0.318,0.341,20.9,75,51.5,70.6,4.8,9.2,16.3,100,91.1,87.3
3/28/2017,201703280HOU,GSW,240,0.594,0.574,0.466,0.182,22.2,78.3,53.7,73.3,8.9,13,14.4,100,111.5,104.6,HOU,240,0.519,0.418,0.365,0.459,21.7,77.8,46.3,60.6,8.9,4.3,12.1,100,104.6,111.5
3/28/2017,201703280POR,DEN,240,0.55,0.516,0.319,0.213,27.3,70,50,52.3,3,9.4,10.5,100,114.2,123.3,POR,240,0.578,0.538,0.297,0.363,30,72.7,50,33.3,8.1,7.8,7.9,100,123.3,114.2
3/28/2017,201703280LAL,WAS,240,0.567,0.543,0.245,0.266,28.9,71.8,48.8,50,12.1,4.8,10.3,100,119.9,108.8,LAL,240,0.587,0.553,0.259,0.188,28.2,71.1,51.2,48.8,6,12.7,16.4,100,108.8,119.9
3/29/2017,201703290PHI,ATL,240,0.541,0.481,0.225,0.325,35.7,71.1,54,55.9,7.8,6.3,15.7,100,110.3,102.5,PHI,240,0.501,0.477,0.448,0.126,28.9,64.3,46,83.3,7.8,4.8,13.2,100,102.5,110.3
3/29/2017,201703290TOR,CHO,240,0.577,0.547,0.372,0.244,26.2,67.5,46.3,59,6.7,3.8,7.7,100,122.8,118.3,TOR,240,0.566,0.524,0.373,0.289,32.5,73.8,53.7,60.5,4.5,13,12.2,100,118.3,122.8
3/29/2017,201703290ORL,OKC,265,0.499,0.471,0.324,0.275,20.8,80.7,51.8,41.9,10,10.4,8.8,100,103.2,96,ORL,265,0.487,0.448,0.309,0.278,19.3,79.2,48.2,61.5,8.1,11.6,11.4,100,96,103.2
3/29/2017,201703290BOS,MIL,240,0.602,0.577,0.282,0.218,20.6,65.1,45.5,65.9,9.8,15.7,14.1,100,111.9,108.7,BOS,240,0.51,0.466,0.42,0.261,34.9,79.4,54.5,68.6,8.7,5.4,14,100,108.7,111.9
3/29/2017,201703290NYK,MIA,240,0.574,0.548,0.298,0.202,18.6,65.3,43.5,45,12,10.9,9.9,100,115,96.4,NYK,240,0.448,0.399,0.281,0.236,34.7,81.4,56.5,57.6,2.2,10.2,12.5,100,96.4,115
3/29/2017,201703290SAS,GSW,240,0.612,0.582,0.306,0.129,27.8,61,45.5,72.1,7.8,11.9,14.3,100,122.3,109,SAS,240,0.519,0.464,0.289,0.313,39,72.2,54.5,58.8,10,15.3,13.7,100,109,122.3
3/29/2017,201703290LAC,WAS,240,0.586,0.565,0.366,0.312,29.8,78.4,51.2,47.8,7,0,8.6,100,124.6,133.6,LAC,240,0.67,0.639,0.361,0.446,21.6,70.2,48.8,57.4,6,6.8,9.2,100,133.6,124.6
3/29/2017,201703290MEM,IND,240,0.529,0.494,0.294,0.176,26.1,77.5,50,51.4,5.5,12.5,11.6,100,106.9,121.2,MEM,240,0.573,0.534,0.364,0.205,22.5,73.9,50,53.7,8.8,5,7.7,100,121.2,106.9
3/29/2017,201703290SAC,UTA,240,0.641,0.614,0.392,0.241,18.9,94.7,57.3,52.4,10.9,5,11.2,100,122.4,89.6,SAC,240,0.494,0.467,0.2,0.24,5.3,81.1,42.7,41.2,7.7,2.1,13.6,100,89.6,122.4
3/29/2017,201703290NOP,DAL,240,0.599,0.56,0.297,0.187,19.5,73.2,46.3,56.8,3.3,7.4,4.8,100,128.2,131.4,NOP,240,0.614,0.571,0.357,0.393,26.8,80.5,53.7,61.9,5.4,7.8,5.7,100,131.4,128.2
3/30/2017,201703300DET,BRK,240,0.457,0.435,0.337,0.13,16,77.6,46.5,48.6,4.1,5.9,11,100,90.9,91.9,DET,240,0.481,0.459,0.209,0.198,22.4,84,53.5,55.6,6.1,11.5,14.6,100,91.9,90.9
3/30/2017,201703300CHI,CLE,240,0.516,0.506,0.325,0.193,20,70,46.3,62.2,6.4,7.7,14.3,100,99.4,105.8,CHI,240,0.506,0.489,0.278,0.2,30,80,53.7,68.4,11.8,5.4,10.9,100,105.8,99.4
3/30/2017,201703300POR,HOU,240,0.529,0.484,0.374,0.253,30.2,72.5,50.6,45,9.1,5.3,15.1,100,107.7,117.8,POR,240,0.587,0.55,0.367,0.244,27.5,69.8,49.4,55.8,12.1,14,10.7,100,117.8,107.7
3/30/2017,201703300MIN,LAL,240,0.571,0.53,0.321,0.19,35,66.7,51.2,50,4.3,7.4,14.9,100,112.7,129,MIN,240,0.582,0.539,0.236,0.337,33.3,65,48.8,69.8,9.8,8.8,8.9,100,129,112.7
3/31/2017,201703310MIL,DET,265,0.505,0.49,0.309,0.165,25,82,52.9,56.8,7.9,8.3,10.3,100,104.3,107.3,MIL,265,0.546,0.5,0.429,0.405,18,75,47.1,71.4,6,4.5,10.8,100,107.3,104.3
3/30/2017,201703300PHO,LAC,240,0.653,0.625,0.275,0.425,18.9,71.1,47.6,45.5,3.9,5.8,12.8,100,122.4,116.5,PHO,240,0.575,0.571,0.25,0.261,28.9,81.1,52.4,49,5.9,3.4,12,100,116.5,122.4
3/31/2017,201703310TOR,IND,240,0.52,0.477,0.299,0.241,24.5,65.2,44.2,52.8,7.4,7.3,11.9,100,106.2,117.9,TOR,240,0.57,0.537,0.329,0.427,34.8,75.5,55.8,62.2,7.4,8.2,12.6,100,117.9,106.2
3/31/2017,201703310BOS,ORL,240,0.532,0.469,0.306,0.255,21.6,88.1,51.6,70,8.7,7.8,7.6,100,112.4,113.4,BOS,240,0.591,0.524,0.393,0.405,11.9,78.4,48.4,71.1,5.8,7.4,10,100,113.4,112.4
3/31/2017,201703310CHO,DEN,240,0.601,0.589,0.367,0.122,23.3,79.6,53.3,71.1,4.2,2,12.1,100,119.9,128.3,CHO,240,0.615,0.564,0.419,0.349,20.4,76.7,46.7,65,10.5,19.3,5.7,100,128.3,119.9
3/31/2017,201703310MIA,NYK,240,0.56,0.513,0.2,0.213,21.1,73.8,48.8,65.8,9.8,10,13.8,100,106.7,102.4,MIA,240,0.5,0.458,0.398,0.301,26.2,78.9,51.3,50,5.4,6.3,12.1,100,102.4,106.7
3/31/2017,201703310GSW,HOU,240,0.485,0.44,0.407,0.253,37.5,69.8,52.7,58.8,6.5,4.8,11.4,100,106.5,116.2,GSW,240,0.529,0.511,0.337,0.147,30.2,62.5,47.3,62.8,10.9,25.9,9,100,116.2,106.5
3/31/2017,201703310UTA,WAS,240,0.468,0.431,0.195,0.184,28.6,81.6,51.7,34.3,9,2.1,13,100,98.8,106.6,UTA,240,0.555,0.528,0.347,0.431,18.4,71.4,48.3,60.6,10.1,10,10.5,100,106.6,98.8
3/31/2017,201703310CLE,PHI,240,0.581,0.555,0.402,0.232,16.3,72.9,46.2,65,7.2,3,15.8,100,107.3,124.7,CLE,240,0.598,0.595,0.305,0.168,27.1,83.7,53.8,60,8.2,8.2,7.3,100,124.7,107.3
3/31/2017,201703310MEM,DAL,240,0.517,0.461,0.447,0.329,13.3,80,44.7,51.7,8,8.3,8.4,100,103,113.3,MEM,240,0.591,0.54,0.36,0.267,20,86.7,55.3,65.7,4.6,9.5,13.4,100,113.3,103
3/31/2017,201703310NOP,SAC,240,0.457,0.422,0.222,0.189,28.6,79.2,53.6,51.4,6.9,9.7,17,100,87.4,114.9,NOP,240,0.566,0.537,0.347,0.2,20.8,71.4,46.4,60.9,15.7,17.1,10.4,100,114.9,87.4
4/1/2017,201704010BRK,ORL,240,0.569,0.549,0.275,0.165,23.9,77.5,48.8,57.8,9,3.2,12.5,100,111,121,BRK,240,0.599,0.574,0.33,0.17,22.5,76.1,51.2,52,8,7.6,9.8,100,121,111
3/31/2017,201703310OKC,SAS,240,0.516,0.488,0.318,0.318,28.3,68.3,47.1,62.2,8.5,18.3,11.8,100,106.5,101.2,OKC,240,0.511,0.444,0.259,0.333,31.7,71.7,52.9,63.6,7.5,5.2,16.2,100,101.2,106.5
4/1/2017,201704010CHI,ATL,240,0.533,0.506,0.311,0.189,24.4,85,52.9,62.5,4.2,1.8,11.8,100,108.3,110.4,CHI,240,0.581,0.541,0.353,0.165,15,75.6,47.1,62.5,6.2,6.5,11.6,100,110.4,108.3
4/1/2017,201704010POR,PHO,240,0.596,0.542,0.119,0.381,30.2,73.2,51.2,38.6,7.9,10.9,14.8,100,115.2,128,POR,240,0.615,0.549,0.402,0.337,26.8,69.8,48.8,48.8,11.8,4.1,10.2,100,128,115.2
4/1/2017,201704010LAC,LAL,240,0.504,0.467,0.256,0.333,30,86.7,51.3,66.7,12.5,4.5,9.6,100,108.4,119.9,LAC,240,0.685,0.63,0.362,0.493,13.3,70,48.8,63.2,8.3,7.5,16.8,100,119.9,108.4
4/1/2017,201704010MIN,SAC,240,0.665,0.635,0.244,0.423,18.4,76.7,49.4,61.4,5,6.7,15.5,100,121.9,116,MIN,240,0.564,0.5,0.31,0.437,23.3,81.6,50.6,69.2,7.9,6.8,8.8,100,116,121.9
4/2/2017,201704020TOR,PHI,240,0.577,0.519,0.45,0.313,32.5,70.6,50,69.4,8.5,7.6,17.3,100,111.1,119.6,TOR,240,0.605,0.576,0.224,0.224,29.4,67.5,50,54.3,12.7,20.5,13.8,100,119.6,111.1
4/2/2017,201704020MIL,DAL,240,0.666,0.616,0.493,0.274,12.1,86.7,47.6,65.8,7.7,2.3,13.7,100,120.3,115.9,MIL,240,0.618,0.584,0.442,0.234,13.3,87.9,52.4,64.1,9.9,8.1,13.3,100,115.9,120.3
4/2/2017,201704020BRK,ATL,240,0.455,0.419,0.3,0.288,15.7,81.8,46.3,63.3,9,8.2,17.4,100,82.4,91.4,BRK,240,0.501,0.451,0.402,0.244,18.2,84.3,53.7,65.6,11.1,10.7,17.3,100,91.4,82.4
4/2/2017,201704020CLE,IND,290,0.571,0.533,0.39,0.19,22.6,69.4,45.1,66.7,5.6,5.8,7.3,100,121.7,126.4,CLE,290,0.616,0.589,0.453,0.347,30.6,77.4,54.9,61.7,6.6,6.3,10.6,100,126.4,121.7
4/2/2017,201704020MIA,DEN,240,0.587,0.534,0.23,0.31,15,82.9,49.4,56.8,9.2,10,7.5,100,118.3,115.3,MIA,240,0.587,0.557,0.31,0.241,17.1,85,50.6,61.9,3.1,13.4,9.4,100,115.3,118.3
4/2/2017,201704020NYK,BOS,240,0.659,0.639,0.514,0.361,17.2,81.8,56.2,55,8.4,5,16.9,100,116.2,99.3,NYK,240,0.49,0.429,0.294,0.294,18.2,82.8,43.8,60.6,12.7,5.7,10.3,100,99.3,116.2
4/2/2017,201704020GSW,WAS,240,0.558,0.522,0.293,0.272,20.9,74.4,46.3,65.1,8.6,5.8,12,100,110,133,GSW,240,0.699,0.659,0.409,0.295,25.6,79.1,53.7,68,6.7,15.4,13.9,100,133,110
4/2/2017,201704020OKC,CHO,240,0.62,0.552,0.39,0.416,7.9,82.9,46.8,54.1,17.4,9.4,14.9,100,109.2,97.6,OKC,240,0.566,0.536,0.369,0.143,17.1,92.1,53.2,48.7,9.7,10.6,21.2,100,97.6,109.2
4/2/2017,201704020SAS,UTA,240,0.544,0.534,0.27,0.146,26.1,75,46.2,55.8,6.7,13.8,9.5,100,114.3,120.9,SAS,240,0.629,0.584,0.247,0.286,25,73.9,53.8,65,7.8,9.2,13,100,120.9,114.3
4/2/2017,201704020NOP,CHI,240,0.585,0.56,0.283,0.196,20.9,87,55.1,57.8,7,11.8,9.9,100,117,110,NOP,240,0.571,0.469,0.37,0.432,13,79.1,44.9,72.7,7,6.1,11.1,100,110,117
4/2/2017,201704020LAL,MEM,240,0.598,0.581,0.375,0.175,12.8,62.2,39.3,72.5,8.7,7.6,14,100,111.5,116.9,LAL,240,0.557,0.512,0.224,0.318,37.8,87.2,60.7,35,11.9,4,11.8,100,116.9,111.5
4/2/2017,201704020PHO,HOU,240,0.558,0.54,0.38,0.23,25,60,43,48.9,7.3,6.1,12,100,111.9,105.6,PHO,240,0.514,0.46,0.34,0.29,40,75,57,57.1,7.3,17.7,16.9,100,105.6,111.9
4/3/2017,201704030MIN,POR,240,0.562,0.506,0.372,0.291,25.6,66.7,44.3,63.2,7.8,12,4.9,100,122,123.1,MIN,240,0.571,0.512,0.107,0.333,33.3,74.4,55.7,63.4,3.4,9.3,10.2,100,123.1,122
4/4/2017,201704040PHI,BRK,240,0.788,0.747,0.413,0.44,4.3,71.4,50,75,8.7,8.5,16,100,136.7,114.4,PHI,240,0.542,0.505,0.392,0.278,28.6,95.7,50,74.4,6.8,9.1,9.2,100,114.4,136.7
4/4/2017,201704040IND,TOR,240,0.533,0.48,0.303,0.25,15.4,77.3,48.2,32.4,7.6,7.8,13.4,100,97.4,116.9,IND,240,0.557,0.506,0.281,0.202,22.7,84.6,51.8,41,7.6,7.5,10.2,100,116.9,97.4
4/4/2017,201704040WAS,CHO,240,0.626,0.582,0.43,0.278,23.1,82.4,50.7,52.5,5.3,5.9,15.3,100,116.6,123.9,WAS,240,0.635,0.606,0.4,0.212,17.6,76.9,49.3,72.1,10.5,6.7,11.4,100,123.9,116.6
4/4/2017,201704040NYK,CHI,240,0.478,0.412,0.318,0.271,22.4,61.9,40.7,68.8,7.5,7.6,12.8,100,98,107.7,NYK,240,0.521,0.506,0.258,0.18,38.1,77.6,59.3,61.9,4.3,13.8,12.7,100,107.7,98
4/4/2017,201704040CLE,ORL,240,0.523,0.448,0.384,0.302,22.9,86.5,50.6,69.7,8.2,6.5,12.6,100,105,125.6,CLE,240,0.669,0.646,0.439,0.256,13.5,77.1,49.4,68.2,9.3,5.7,11.6,100,125.6,105
4/4/2017,201704040UTA,POR,240,0.481,0.434,0.313,0.205,14.9,75.9,38.2,30.3,9.1,9.8,7.2,100,99.2,120.9,UTA,240,0.644,0.615,0.311,0.257,24.1,85.1,61.8,53.8,4.6,10.5,14.5,100,120.9,99.2
4/4/2017,201704040GSW,MIN,240,0.498,0.448,0.198,0.271,37.3,79.5,55.6,53.7,9.2,5.8,10.8,100,109.6,123.9,GSW,240,0.64,0.607,0.381,0.286,20.5,62.7,44.4,75,9.2,9.1,12.1,100,123.9,109.6
4/4/2017,201704040SAS,MEM,265,0.459,0.438,0.281,0.202,24,82.6,52.1,74.3,9.4,3.4,13.4,100,93.1,99.4,SAS,265,0.54,0.506,0.263,0.225,17.4,76,47.9,62.9,8.4,9.4,14.6,100,99.4,93.1
4/4/2017,201704040OKC,MIL,240,0.427,0.377,0.222,0.321,19.2,71.8,41.8,55.2,9.7,8.9,10.6,100,85.2,118.6,OKC,240,0.579,0.53,0.333,0.298,28.2,80.8,58.2,72.5,9.7,11.1,12,100,118.6,85.2
4/4/2017,201704040SAC,DAL,240,0.505,0.475,0.538,0.175,16.7,73.8,43.3,65.6,9.7,15.3,15.7,100,93.4,105.2,SAC,240,0.554,0.519,0.272,0.21,26.2,83.3,56.7,47.2,11.8,5.4,16.9,100,105.2,93.4
4/4/2017,201704040NOP,DEN,240,0.619,0.601,0.303,0.212,37.5,77.8,58.8,58.5,3,2.9,8.5,100,133.3,130.3,NOP,240,0.609,0.58,0.32,0.17,22.2,62.5,41.2,58.8,5,11.6,6.1,100,130.3,133.3
4/5/2017,201704050BOS,CLE,240,0.57,0.527,0.391,0.196,30.2,82.6,57.3,44.2,7.4,10.4,9.1,100,120.6,96.3,BOS,240,0.485,0.451,0.407,0.358,17.4,69.8,42.7,63.6,6.3,7.1,11.3,100,96.3,120.6
4/5/2017,201704050DET,TOR,240,0.561,0.529,0.345,0.172,17.5,70.7,44.4,70.7,7.6,3.3,10.5,100,113.3,110,DET,240,0.574,0.562,0.259,0.222,29.3,82.5,55.6,52.4,5.4,7,13.6,100,110,113.3
4/5/2017,201704050CHO,MIA,240,0.627,0.601,0.476,0.143,17.9,89.2,52.6,57.5,5.7,13.2,6.3,100,128,113.2,CHO,240,0.559,0.5,0.321,0.308,10.8,82.1,47.4,54.3,2.3,15.9,6.3,100,113.2,128
4/5/2017,201704050HOU,DEN,240,0.465,0.428,0.365,0.173,21.1,78,47.7,63.4,9.3,9.4,9.7,100,96.5,102.1,HOU,240,0.53,0.483,0.391,0.437,22,78.9,52.3,51.4,6.5,4.5,13.4,100,102.1,96.5
4/5/2017,201704050SAS,LAL,240,0.553,0.529,0.163,0.163,21.1,84.8,56,54.8,8.2,9.3,14.8,100,104.6,97.5,SAS,240,0.518,0.511,0.393,0.067,15.2,78.9,44,71.8,8.2,11.1,13.3,100,97.5,104.6
4/5/2017,201704050LAC,DAL,240,0.538,0.506,0.36,0.209,23.9,86.8,52.4,63.2,5.2,6.8,14.6,100,104.1,115.4,LAC,240,0.632,0.587,0.413,0.413,13.2,76.1,47.6,57.9,11.3,0,14.5,100,115.4,104.1
4/6/2017,201704060PHI,CHI,240,0.518,0.473,0.275,0.187,20,82.5,53.3,69.2,6.8,10.3,14,100,99.7,88,PHI,240,0.447,0.401,0.363,0.242,17.5,80,46.7,57.6,9.8,4.5,11.4,100,88,99.7
4/5/2017,201704050PHO,GSW,240,0.603,0.579,0.337,0.27,16.7,61.5,41.5,55.6,12.4,11.8,13.1,100,114,105.5,PHO,240,0.485,0.451,0.262,0.252,38.5,83.3,58.5,60.5,12.4,3.4,12.3,100,105.5,114
4/5/2017,201704050MEM,OKC,240,0.539,0.518,0.365,0.282,27.9,82.1,53.7,51.4,8.7,5.8,11.2,100,112.1,108.8,MEM,240,0.573,0.532,0.333,0.269,17.9,72.1,46.3,56.8,7.6,9.3,13,100,108.8,112.1
4/6/2017,201704060ORL,BRK,240,0.553,0.523,0.345,0.253,15.2,78,44.8,52.5,6.9,9.2,12.6,100,104.8,112.6,ORL,240,0.567,0.517,0.278,0.289,22,84.8,55.2,57.1,8.8,10.5,11.4,100,112.6,104.8
