DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
1/28/2015,201501280MIN,BOS,240,0.516,0.5,0.253,0.099,18.8,83.3,46.4,52.4,9.4,6.6,12,100,102.3,114.8,MIN,240,0.604,0.532,0.208,0.416,16.7,81.3,53.6,47.4,6.3,5.9,10.8,100,114.8,102.3
1/28/2015,201501280SAS,CHO,240,0.482,0.446,0.217,0.169,17,77.8,46.7,67.6,7.6,7.4,11.9,100,93.2,103,SAS,240,0.522,0.482,0.349,0.217,22.2,83,53.3,65.7,7.6,12.3,13.3,100,103,93.2
1/28/2015,201501280NOP,DEN,240,0.528,0.518,0.2,0.082,20.5,64.6,44.8,76.9,4.8,10.4,8.3,100,111.1,101.6,NOP,240,0.459,0.409,0.183,0.293,35.4,79.5,55.2,46.9,2.4,8.8,8.9,100,101.6,111.1
1/29/2015,201501290IND,NYK,240,0.473,0.451,0.198,0.16,12.8,77.1,40.2,64.7,3.4,9.8,10.3,100,92.2,115.8,IND,240,0.592,0.57,0.228,0.228,22.9,87.2,59.8,59.5,4.5,6.2,11.2,100,115.8,92.2
1/28/2015,201501280PHO,WAS,240,0.499,0.466,0.205,0.261,30.6,83.3,54.9,35.1,2.1,5.1,11.7,100,103.6,112.1,PHO,240,0.553,0.517,0.33,0.205,16.7,69.4,45.1,57.5,10.6,2.9,8.6,100,112.1,103.6
1/29/2015,201501290ORL,MIL,240,0.606,0.586,0.287,0.207,16.7,68.9,43.7,64.4,15.7,12.5,13.6,100,112.9,98.2,ORL,240,0.525,0.482,0.22,0.366,31.1,83.3,56.3,37.8,7.9,6.5,19.5,100,98.2,112.9
1/29/2015,201501290LAL,CHI,290,0.5,0.442,0.24,0.308,32.1,64,47.6,60.5,8.4,6.2,8.5,100,110.1,114.8,LAL,290,0.526,0.486,0.085,0.236,36,67.9,52.4,52,4.7,10.1,10,100,114.8,110.1
1/29/2015,201501290MEM,DEN,240,0.377,0.345,0.299,0.115,18.5,74,45.2,65.5,6.3,6.9,14.9,100,72.8,104.4,MEM,240,0.496,0.46,0.182,0.307,26,81.5,54.8,43.6,8.4,6.6,8.3,100,104.4,72.8
1/30/2015,201501300BRK,TOR,265,0.604,0.549,0.283,0.326,20,72,47.4,46.8,4.8,3.7,7.9,100,123.2,118.3,BRK,265,0.543,0.505,0.188,0.257,28,80,52.6,38.8,6.8,6.1,5.9,100,118.3,123.2
1/30/2015,201501300PHI,MIN,240,0.54,0.48,0.184,0.329,28.9,79.4,52.8,70.6,8.7,7.8,19.4,100,102.3,112.1,PHI,240,0.606,0.554,0.311,0.338,20.6,71.1,47.2,73,14.1,14.5,14.1,100,112.1,102.3
1/30/2015,201501300BOS,HOU,240,0.501,0.464,0.357,0.238,26.1,73.1,51,62.9,6.4,6.1,14.7,100,99,92.6,BOS,240,0.434,0.394,0.267,0.256,26.9,73.9,49,43.8,8.5,9.3,9.9,100,92.6,99
1/30/2015,201501300MIA,DAL,240,0.512,0.494,0.354,0.244,27.1,67.9,48.5,70.6,11.5,6.8,9.9,100,107,82.8,MIA,240,0.39,0.381,0.33,0.114,32.1,72.9,51.5,62.1,6.9,5.7,14.8,100,82.8,107
1/30/2015,201501300CLE,SAC,240,0.459,0.375,0.214,0.381,27.5,83.7,53.2,50,10.2,6.1,14,100,92.1,103.4,CLE,240,0.563,0.544,0.388,0.275,16.3,72.5,46.8,57.9,11.3,7.6,15.9,100,103.4,92.1
1/30/2015,201501300ATL,POR,240,0.539,0.511,0.345,0.126,20.5,84.1,52.3,64.1,7.1,4.9,15.6,100,100.9,107,ATL,240,0.56,0.542,0.274,0.262,15.9,79.5,47.7,65,12.2,7,12.2,100,107,100.9
1/30/2015,201501300UTA,GSW,240,0.515,0.477,0.314,0.291,22.4,63.8,42.7,56.8,8.3,2.9,11.8,100,103.5,113.8,UTA,240,0.517,0.495,0.266,0.298,36.2,77.6,57.3,50,10.3,10.2,9.4,100,113.8,103.5
1/30/2015,201501300PHO,CHI,240,0.47,0.437,0.207,0.31,23.5,77.1,49.5,55.6,6.2,4.4,10,100,96.2,102.5,PHO,240,0.508,0.467,0.244,0.189,22.9,76.5,50.5,41,7.2,7.2,11.8,100,102.5,96.2
1/31/2015,201501310MIL,POR,240,0.454,0.421,0.348,0.202,21.2,78.6,46.8,57.6,11.4,4.9,14.2,100,90.8,98,MIL,240,0.539,0.5,0.256,0.171,21.4,78.8,53.2,59.5,12.4,13.8,16.2,100,98,90.8
1/31/2015,201501310IND,SAC,240,0.534,0.456,0.188,0.363,22.5,80.4,53.5,47.1,8.6,1.8,11.5,100,106.1,100.7,IND,240,0.516,0.444,0.313,0.313,19.6,77.5,46.5,66.7,8.6,7.7,13.3,100,100.7,106.1
1/30/2015,201501300NOP,LAC,240,0.518,0.495,0.304,0.185,19.6,67.4,42.7,47.6,5.5,6.6,4.8,100,114.2,119.8,NOP,240,0.554,0.494,0.291,0.302,32.6,80.4,57.3,72.2,5.5,4.7,7.6,100,119.8,114.2
1/31/2015,201501310ORL,DAL,240,0.645,0.642,0.284,0.297,8.8,75,46.2,61.9,9.9,7.4,12.5,100,118.5,102,ORL,240,0.525,0.474,0.308,0.308,25,91.2,53.8,63.6,9.9,5.7,14.5,100,102,118.5
1/31/2015,201501310DET,HOU,240,0.53,0.511,0.368,0.218,25.6,70,47,59,10.6,5.3,12,100,106.7,120.4,DET,240,0.585,0.561,0.305,0.427,30,74.4,53,68.3,8.5,14.5,11,100,120.4,106.7
1/31/2015,201501310WAS,TOR,265,0.593,0.563,0.295,0.341,17.6,70,45.9,59.1,6.7,14.5,11.4,100,115,111.2,WAS,265,0.598,0.532,0.304,0.519,30,82.4,54.1,70.3,7.7,9.7,18.5,100,111.2,115
1/31/2015,201501310ATL,PHI,240,0.485,0.469,0.432,0.185,21.7,81,50,67.7,7.9,8,13.8,100,95.7,102.5,ATL,240,0.53,0.5,0.359,0.231,19,78.3,50,58.8,6.8,10.9,12.3,100,102.5,95.7
1/31/2015,201501310DEN,CHO,240,0.5,0.473,0.118,0.269,21.7,85.5,56.4,72.7,9.8,16.2,8.8,100,101.8,84.1,DEN,240,0.427,0.386,0.261,0.217,14.5,78.3,43.6,63.6,2,9.8,10.6,100,84.1,101.8
1/31/2015,201501310GSW,PHO,240,0.442,0.412,0.286,0.187,30,80.4,54.2,66.7,10.1,9.1,16.9,100,87.6,106.8,GSW,240,0.558,0.529,0.368,0.207,19.6,70,45.8,67.5,11.1,12.3,13.6,100,106.8,87.6
1/31/2015,201501310SAS,LAC,240,0.531,0.484,0.242,0.198,33.3,90.9,60.9,50,12.4,15.6,13.2,100,108.4,87.8,SAS,240,0.487,0.44,0.4,0.373,9.1,66.7,39.1,64.3,11.4,4.3,16.3,100,87.8,108.4
1/31/2015,201501310MIN,CLE,240,0.556,0.54,0.368,0.218,43.9,73.9,59.8,38.1,9.1,8.7,12,100,120.8,102.6,MIN,240,0.493,0.451,0.159,0.256,26.1,56.1,40.2,55.9,6.8,1.8,11.6,100,102.6,120.8
1/31/2015,201501310MEM,OKC,240,0.431,0.385,0.256,0.231,26.1,63.6,46.5,55.6,5.7,5,16.5,100,84.8,97.4,MEM,240,0.432,0.39,0.121,0.187,36.4,73.9,53.5,64.7,12.6,8.6,10,100,97.4,84.8
2/1/2015,201502010BOS,MIA,240,0.481,0.442,0.273,0.273,23.8,81.8,53.5,56.3,7.7,14.5,15.6,100,91.6,82.8,BOS,240,0.422,0.395,0.235,0.222,18.2,76.2,46.5,80,7.7,5.4,12.8,100,82.8,91.6
2/1/2015,201502010NYK,LAL,240,0.464,0.401,0.211,0.303,25,76.6,52.9,55.6,8.1,4.8,14,100,92.2,106,NYK,240,0.513,0.5,0.262,0.155,23.4,75,47.1,48.6,8.1,5,10,100,106,92.2
2/2/2015,201502020TOR,MIL,240,0.469,0.456,0.2,0.213,17.5,74,48.9,72.7,9,11.8,12.1,100,92.6,84.7,TOR,240,0.428,0.365,0.346,0.282,26,82.5,51.1,56,7.9,4.7,14.6,100,84.7,92.6
2/2/2015,201502020BRK,LAC,240,0.5,0.517,0.258,0.281,30,78.7,53.6,54.8,6.2,1.8,10.7,100,103.9,105.9,BRK,240,0.561,0.566,0.325,0.217,21.3,70,46.4,51.2,4.2,0,15,100,105.9,103.9
2/2/2015,201502020WAS,CHO,240,0.527,0.494,0.19,0.241,15.4,78.3,49.4,56.8,6.7,4.5,11.2,100,102.2,97.7,WAS,240,0.492,0.444,0.185,0.235,21.7,84.6,50.6,57.6,7.8,4.7,11.8,100,97.7,102.2
2/2/2015,201502020CLE,PHI,240,0.499,0.474,0.423,0.179,25.6,70.3,46.3,74.2,17.5,13.7,20,100,91.9,106.1,CLE,240,0.553,0.526,0.346,0.282,29.7,74.4,53.8,62.9,8.8,13.3,17,100,106.1,91.9
2/2/2015,201502020OKC,ORL,240,0.495,0.456,0.256,0.2,30.4,78.9,52.4,60.5,5.5,1.8,11.7,100,105.9,113.6,OKC,240,0.602,0.547,0.267,0.347,21.1,69.6,47.6,67.6,10.9,7.5,13.1,100,113.6,105.9
2/2/2015,201502020PHO,MEM,240,0.521,0.452,0.133,0.41,37.2,73.2,54.8,52.8,12.8,5.9,12.5,100,109.1,108,PHO,240,0.549,0.536,0.19,0.214,26.8,62.8,45.2,42.9,12.8,8.3,14.8,100,108,109.1
2/2/2015,201502020NOP,ATL,240,0.518,0.489,0.247,0.191,20.5,57.5,38.1,47.5,6.7,4.8,5.9,100,111.3,128,NOP,240,0.598,0.552,0.267,0.267,42.5,79.5,61.9,69.8,5.6,14.9,11.9,100,128,111.3
2/2/2015,201502020DAL,MIN,240,0.503,0.433,0.159,0.317,34,72.1,52.2,52.9,10.9,3.8,13.8,100,102.9,109.5,DAL,240,0.544,0.524,0.369,0.214,27.9,66,47.8,69.2,12,14.5,14,100,109.5,102.9
2/3/2015,201502030PHI,DEN,240,0.503,0.459,0.365,0.329,16,80.6,43,78.8,13,7,12.6,100,98,105,PHI,240,0.593,0.521,0.386,0.6,19.4,84,57,83.9,10,16.7,18.4,100,105,98
2/3/2015,201502030DET,MIA,240,0.541,0.514,0.189,0.311,20.5,65.9,43.8,65.7,1.2,8.8,8.7,100,109,129.3,DET,240,0.563,0.528,0.227,0.205,34.1,79.5,56.3,64.3,8.4,8.3,5.9,100,129.3,109
2/3/2015,201502030NYK,BOS,240,0.62,0.584,0.312,0.299,32.4,70,52.7,54.8,6.8,0,14.7,100,122.7,110.2,NYK,240,0.552,0.536,0.241,0.133,30,67.6,47.3,53.7,8,3.8,12.9,100,110.2,122.7
2/3/2015,201502030SAC,GSW,240,0.591,0.56,0.253,0.286,33.3,85.4,59,71.7,13.3,7.9,9.7,100,123.4,97.9,SAC,240,0.536,0.487,0.203,0.304,14.6,66.7,41,48.6,7.1,5.9,16.7,100,97.9,123.4
2/3/2015,201502030POR,UTA,240,0.529,0.494,0.153,0.306,29.8,69.2,47.7,46.2,8.8,7.5,9.4,100,112.6,113.7,POR,240,0.566,0.52,0.303,0.447,30.8,70.2,52.3,50,8.8,8.3,13.3,100,113.7,112.6
2/4/2015,201502040MIL,LAL,265,0.505,0.468,0.301,0.269,37.5,87.5,60.2,56.4,3.1,3.6,13.3,100,108.4,116.7,MIL,265,0.616,0.567,0.317,0.268,12.5,62.5,39.8,61,10.3,10.8,10.7,100,116.7,108.4
2/4/2015,201502040BOS,DEN,240,0.529,0.438,0.3,0.413,30.4,64.2,48.5,54.5,9.5,8.5,13.7,100,105.8,110,BOS,240,0.488,0.465,0.283,0.172,35.8,69.6,51.5,67.5,10.6,5.4,10.9,100,110,105.8
2/4/2015,201502040IND,DET,240,0.582,0.563,0.276,0.172,29.3,74.2,48.6,53.5,8,3.6,9.7,100,124,129.6,IND,240,0.671,0.675,0.273,0.234,25.8,70.7,51.4,60.9,5.7,6.3,11.5,100,129.6,124
2/4/2015,201502040TOR,BRK,240,0.598,0.549,0.235,0.284,25.6,76.3,50.6,60,8.2,2.2,8.1,100,127.5,108.8,TOR,240,0.535,0.506,0.418,0.228,23.7,74.4,49.4,62.9,3.5,6.5,9.4,100,108.8,127.5
2/4/2015,201502040ATL,WAS,240,0.532,0.468,0.208,0.39,11.9,80,47.1,55.9,7.3,3.6,11.7,100,100.3,109.8,ATL,240,0.571,0.544,0.313,0.338,20,88.1,52.9,63.2,7.3,3.3,13.2,100,109.8,100.3
2/4/2015,201502040GSW,DAL,240,0.517,0.469,0.306,0.286,28,73.7,47.7,58.5,8.1,2.1,6.8,100,115.4,129.6,GSW,240,0.66,0.634,0.442,0.291,26.3,72,52.3,64.4,5.1,7.4,11.8,100,129.6,115.4
2/4/2015,201502040HOU,CHI,240,0.448,0.393,0.281,0.292,33.3,79.2,56.1,51.6,3.2,7.7,10.7,100,96.8,108.6,HOU,240,0.495,0.457,0.293,0.25,20.8,66.7,43.9,47.4,6.5,12.5,5.5,100,108.6,96.8
2/4/2015,201502040MIN,MIA,240,0.558,0.531,0.2,0.3,34.1,91.4,59.5,46.2,11.8,4.9,16.6,100,108.5,109.5,MIN,240,0.608,0.556,0.153,0.375,8.6,65.9,40.5,73,10.7,4.7,14.3,100,109.5,108.5
2/4/2015,201502040SAS,ORL,240,0.571,0.56,0.25,0.167,12.5,85,48.8,64.3,6.3,1.9,11.7,100,108.3,115.7,SAS,240,0.61,0.607,0.381,0.167,15,87.5,51.3,72.7,7.4,6.3,10.9,100,115.7,108.3
2/4/2015,201502040UTA,MEM,240,0.558,0.513,0.163,0.275,26.2,75,48.7,68.4,8.2,8,9.1,100,117.1,105.4,UTA,240,0.533,0.5,0.315,0.356,25,73.8,51.3,45.5,7,4.5,12.4,100,105.4,117.1
2/4/2015,201502040NOP,OKC,240,0.568,0.559,0.176,0.129,29.3,65.5,50,46.7,3.3,15.3,13.5,100,112.8,100.6,NOP,240,0.443,0.418,0.258,0.134,34.5,70.7,50,62.2,7.7,4.3,8.9,100,100.6,112.8
2/5/2015,201502050CHO,WAS,240,0.476,0.446,0.119,0.202,19.1,70,42.5,57.1,2.2,9.8,11.6,100,96.8,104.6,CHO,240,0.535,0.474,0.329,0.355,30,80.9,57.5,45.5,5.6,20.3,13.7,100,104.6,96.8
2/5/2015,201502050POR,PHO,240,0.456,0.42,0.261,0.193,20,70.5,42.4,58.8,11.2,3.4,14.4,100,88.5,109.8,POR,240,0.539,0.489,0.344,0.256,29.5,80,57.6,52.5,7.1,10.8,12.3,100,109.8,88.5
2/5/2015,201502050CLE,LAC,240,0.471,0.445,0.242,0.22,26.9,67.4,45.3,63.2,9.5,2.4,10.7,100,99.4,111.1,CLE,240,0.575,0.486,0.417,0.611,32.6,73.1,54.7,74.2,10.6,5.8,16.5,100,111.1,99.4
2/5/2015,201502050SAC,DAL,240,0.503,0.49,0.354,0.104,16,85.1,49.5,61,9.2,12.1,8.2,100,102.8,79.4,SAC,240,0.44,0.386,0.266,0.278,14.9,84,50.5,44.8,5.1,12.9,16.1,100,79.4,102.8
2/6/2015,201502060TOR,LAC,240,0.584,0.526,0.295,0.397,17.9,69.7,41.7,55.3,8.9,8.9,8,100,118.8,136.5,TOR,240,0.674,0.62,0.4,0.493,30.3,82.1,58.3,62.5,7.8,1.8,10.8,100,136.5,118.8
2/6/2015,201502060ORL,LAL,265,0.472,0.459,0.268,0.134,28.3,73.7,47.3,69.2,12.4,11.8,12,100,100,106.2,ORL,265,0.578,0.548,0.181,0.169,26.3,71.7,52.7,60.5,9.3,8.5,16.8,100,106.2,100
2/6/2015,201502060BOS,PHI,240,0.518,0.513,0.316,0.392,20.8,75,45.4,62.9,6.2,5.1,15.5,100,100,111.4,BOS,240,0.552,0.512,0.314,0.291,25,79.2,54.6,69.2,8.3,7.4,9.3,100,111.4,100
2/6/2015,201502060IND,CLE,240,0.525,0.511,0.393,0.135,31.9,75.7,51.2,45,6.7,5.2,13.7,100,110.9,115.4,IND,240,0.569,0.519,0.266,0.329,24.3,68.1,48.8,70.3,10.1,3.7,8.1,100,115.4,110.9
2/6/2015,201502060BRK,NYK,240,0.456,0.416,0.27,0.191,26,73,46,67.6,9.3,4.8,4.9,100,102.6,107.2,BRK,240,0.55,0.52,0.149,0.297,27,74,54,62.2,1.2,15.4,14.3,100,107.2,102.6
2/6/2015,201502060ATL,GSW,240,0.529,0.515,0.32,0.146,35.8,88.9,57.3,66,6.9,14,11.3,100,115,123,ATL,240,0.665,0.591,0.351,0.481,11.1,64.2,42.7,73.7,12.9,5.7,12.2,100,123,115
2/6/2015,201502060DET,DEN,240,0.465,0.418,0.259,0.259,21.6,74.4,45.7,66.7,7.3,8.6,12.1,100,92.2,102.7,DET,240,0.524,0.476,0.293,0.317,25.6,78.4,54.3,62.2,4.2,6.3,14.6,100,102.7,92.2
2/6/2015,201502060HOU,MIL,240,0.546,0.526,0.179,0.158,25.6,75,49.4,60.4,10,6.1,11.3,100,111,117,HOU,240,0.624,0.599,0.395,0.358,25,74.4,50.6,78,11,6.4,15.3,100,117,111
2/6/2015,201502060OKC,NOP,240,0.603,0.548,0.241,0.361,26.8,77.8,53.5,65,5,7.7,15,100,115.3,112.3,OKC,240,0.558,0.494,0.27,0.315,22.2,73.2,46.5,47.5,10.9,12.7,11.4,100,112.3,115.3
2/6/2015,201502060SAS,MIA,240,0.506,0.481,0.2,0.113,25.6,65.9,46.3,63.9,8,5.6,16,100,97.5,112.4,SAS,240,0.563,0.548,0.349,0.108,34.1,74.4,53.8,77.5,13.8,6.3,15.5,100,112.4,97.5
2/6/2015,201502060MIN,MEM,240,0.572,0.536,0.174,0.29,6.1,70,41.1,52.8,12.1,7.8,18.8,100,97.9,99,MIN,240,0.509,0.463,0.21,0.21,30,93.9,58.9,48.6,8.8,1.8,15.3,100,99,97.9
2/6/2015,201502060PHO,UTA,240,0.529,0.506,0.25,0.225,15,78.7,49.4,62.2,8.7,7,13.7,100,100.9,108.4,PHO,240,0.555,0.536,0.321,0.167,21.3,85,50.6,52.6,10.8,8.3,10.9,100,108.4,100.9
2/7/2015,201502070MIL,BOS,240,0.491,0.459,0.337,0.233,24.4,84.6,52.4,55.6,7.8,1.8,10.4,100,103.2,106.5,MIL,240,0.576,0.547,0.267,0.253,15.4,75.6,47.6,56.8,6.7,10.5,12.6,100,106.5,103.2
2/7/2015,201502070PHI,CHO,240,0.436,0.381,0.274,0.238,10.6,88.4,47.8,82.8,9.3,9.8,11.5,100,83.9,92.2,PHI,240,0.51,0.453,0.311,0.405,11.6,89.4,52.2,65.5,6.2,8.2,14.7,100,92.2,83.9
2/7/2015,201502070WAS,BRK,240,0.425,0.364,0.234,0.403,27.1,61,42.7,65.4,8.8,6,14.2,100,84.7,125.4,WAS,240,0.587,0.557,0.23,0.264,39,72.9,57.3,70.5,9.9,5.1,12.6,100,125.4,84.7
2/7/2015,201502070UTA,SAC,240,0.466,0.409,0.159,0.402,32.6,65,48.2,46.9,3.4,7.5,11.1,100,102.6,116.3,UTA,240,0.546,0.529,0.221,0.198,35,67.4,51.8,48.8,6.8,8.7,8.8,100,116.3,102.6
2/7/2015,201502070NYK,GSW,240,0.579,0.531,0.309,0.296,29.3,70.6,52.2,56.8,8.8,7.2,13.3,100,117,101.5,NYK,240,0.487,0.448,0.207,0.195,29.4,70.7,47.8,65.7,7.7,1.8,12.1,100,101.5,117
2/7/2015,201502070NOP,CHI,240,0.596,0.571,0.262,0.155,23.5,75.5,54.2,41.9,6.8,5.8,10.9,100,121.9,82,NOP,240,0.404,0.395,0.198,0.081,24.5,76.5,45.8,50,9.1,9.7,11,100,82,121.9
2/7/2015,201502070DAL,POR,265,0.507,0.472,0.36,0.27,32.7,67.2,51.3,64.9,10.6,5.8,18.1,100,97.6,107.2,DAL,265,0.495,0.476,0.343,0.152,32.8,67.3,48.7,48.8,10.6,12.3,11.8,100,107.2,97.6
2/8/2015,201502080TOR,SAS,240,0.41,0.371,0.301,0.172,32.3,84.2,52,74.2,11,9.8,12.3,100,89.9,95.3,TOR,240,0.514,0.459,0.176,0.324,15.8,67.7,48,56.3,12.1,10.8,14.2,100,95.3,89.9
2/8/2015,201502080ORL,CHI,240,0.577,0.532,0.286,0.234,17.9,68.3,43.8,73,12.2,1.7,15,100,108.4,107.3,ORL,240,0.547,0.524,0.301,0.157,31.7,82.1,56.3,53.8,10,7.3,15.3,100,107.3,108.4
2/8/2015,201502080CHO,IND,240,0.542,0.482,0.226,0.298,20.5,88.9,53.3,51.4,4.2,3.2,11.2,100,109,107.9,CHO,240,0.571,0.519,0.182,0.364,11.1,79.5,46.7,66.7,5.3,6.2,10.1,100,107.9,109
2/8/2015,201502080DET,MIN,240,0.616,0.546,0.158,0.447,28.1,72.1,53.3,66.7,6.5,2.1,14.2,100,121.9,109.9,DET,240,0.569,0.532,0.392,0.278,27.9,71.9,46.7,48.6,8.7,6.3,14.5,100,109.9,121.9
2/8/2015,201502080CLE,LAL,240,0.484,0.445,0.23,0.19,32.2,81.8,50,53.7,11.5,10.2,6.1,100,109.9,125.6,CLE,240,0.661,0.659,0.402,0.244,18.2,67.8,50,68.9,6.3,9.1,13.4,100,125.6,109.9
2/8/2015,201502080OKC,LAC,240,0.554,0.533,0.356,0.189,17.4,56.8,34.9,66.7,9.2,2.9,11.8,100,110.4,133.9,OKC,240,0.625,0.568,0.227,0.432,43.2,82.6,65.1,56.5,8.2,10.3,9.5,100,133.9,110.4
2/8/2015,201502080HOU,POR,240,0.633,0.586,0.382,0.303,13.8,70,49.4,50,8.8,10.6,11.3,100,120.4,108.2,HOU,240,0.505,0.457,0.427,0.415,30,86.2,50.6,77.4,7.7,2.1,10.2,100,108.2,120.4
2/8/2015,201502080SAC,PHO,240,0.421,0.39,0.308,0.187,22,88.9,50,51.5,9.6,6.3,9.2,100,88.5,90.6,SAC,240,0.505,0.48,0.16,0.28,11.1,78,50,58.8,1.1,7.9,15.1,100,90.6,88.5
2/8/2015,201502080MEM,ATL,240,0.519,0.488,0.375,0.138,7.3,66.7,40.2,51.5,6.4,6.3,14.2,100,94.5,101,MEM,240,0.464,0.408,0.141,0.228,33.3,92.7,59.8,50,8.6,8,9.8,100,101,94.5
2/9/2015,201502090MIL,BRK,240,0.575,0.559,0.329,0.25,21.1,68.2,46.3,65.8,3.3,11.3,15.1,100,107.6,114.2,MIL,240,0.515,0.455,0.202,0.281,31.8,78.9,53.7,67.6,15.5,7.8,8.3,100,114.2,107.6
2/9/2015,201502090PHI,GSW,240,0.477,0.441,0.341,0.224,12.5,77.3,43.5,76.5,15,9.1,13,100,88.9,83.9,PHI,240,0.493,0.462,0.304,0.177,22.7,87.5,56.5,63.6,9,7.1,24.1,100,83.9,88.9
2/9/2015,201502090IND,SAS,240,0.492,0.449,0.281,0.191,17,75.6,45.7,48.6,8.7,10.4,6.8,100,102.7,100.6,IND,240,0.496,0.455,0.239,0.148,24.4,83,54.3,66.7,4.3,9.4,11.4,100,100.6,102.7
2/9/2015,201502090MIA,NYK,240,0.514,0.47,0.238,0.226,28.2,77.4,50,61.1,9,15.4,12.3,100,106.4,122.1,MIA,240,0.628,0.568,0.297,0.392,22.6,71.8,50,77.8,10.1,7.8,12.2,100,122.1,106.4
2/9/2015,201502090WAS,ORL,240,0.446,0.422,0.265,0.181,16.7,65.8,38.4,54.5,14.2,11.5,10.9,100,87.5,105,WAS,240,0.54,0.474,0.325,0.351,34.2,83.3,61.6,75.8,7.7,4.9,18.4,100,105,87.5
2/9/2015,201502090DEN,OKC,240,0.65,0.613,0.3,0.438,25.7,72.1,51.3,55.8,4.2,8.5,11.2,100,129.9,119.4,DEN,240,0.571,0.534,0.322,0.333,27.9,74.3,48.7,47.6,7.3,7.1,9.1,100,119.4,129.9
2/9/2015,201502090MIN,ATL,240,0.617,0.57,0.244,0.233,27,53.1,41.9,59.1,15.2,7.8,9.5,100,127.1,114.1,MIN,240,0.511,0.478,0.172,0.237,46.9,73,58.1,57.1,6.5,12.3,13.5,100,114.1,127.1
2/9/2015,201502090NOP,UTA,240,0.493,0.468,0.226,0.204,45.7,63.4,54,59,13.1,15.8,9,100,118.9,114.1,NOP,240,0.547,0.5,0.278,0.253,36.6,54.3,46,60.6,5.9,23.6,14.6,100,114.1,118.9
2/9/2015,201502090DAL,LAC,240,0.549,0.495,0.293,0.315,34,72,53,51.2,8.8,6.4,5.4,100,126.6,107.9,DAL,240,0.52,0.469,0.42,0.37,28,66,47,57.6,2.2,4.6,11.3,100,107.9,126.6
2/10/2015,201502100CHO,DET,240,0.551,0.476,0.229,0.361,26.3,79.2,55.8,56.8,9.1,8.8,7.7,100,120.4,88.6,CHO,240,0.447,0.414,0.296,0.173,20.8,73.7,44.2,72.4,1.1,14.1,11.2,100,88.6,120.4
2/10/2015,201502100CHI,SAC,240,0.495,0.48,0.16,0.36,31.7,86.5,57.7,65.7,3.5,5,13,100,99.6,120.4,CHI,240,0.6,0.569,0.25,0.188,13.5,68.3,42.3,61.9,9.3,4.8,7.5,100,120.4,99.6
2/10/2015,201502100MEM,BRK,240,0.486,0.451,0.148,0.21,29.8,72.7,50.5,40,7.6,8.1,18.4,100,94,103.8,MEM,240,0.516,0.481,0.235,0.309,27.3,70.2,49.5,66.7,15.3,13,11.5,100,103.8,94
2/10/2015,201502100LAL,DEN,240,0.595,0.57,0.203,0.291,12.1,68.9,44.9,58.1,10,11.9,7.3,100,117.5,106.5,LAL,240,0.495,0.471,0.212,0.318,31.1,87.9,55.1,62.2,3.3,3.2,9.4,100,106.5,117.5
2/11/2015,201502110MIL,SAC,240,0.53,0.476,0.262,0.357,31.4,76.2,51.6,66.7,7.2,7.7,15.6,100,106.1,114.3,MIL,240,0.59,0.531,0.188,0.4,23.8,68.6,48.4,59,11.3,8.1,13,100,114.3,106.1
2/10/2015,201502100PHO,HOU,240,0.604,0.584,0.389,0.242,36.6,71.1,54.7,58.3,9.1,4.9,11,100,128.6,119.4,PHO,240,0.589,0.54,0.299,0.345,28.9,63.4,45.3,43.9,9.1,8.6,12.3,100,119.4,128.6
2/11/2015,201502110BOS,ATL,240,0.499,0.468,0.372,0.295,11.1,70.9,44,69.7,6.5,8.1,12,100,95,96.1,BOS,240,0.437,0.376,0.333,0.215,29.1,88.9,56,70,7.6,8.2,8.9,100,96.1,95
2/11/2015,201502110TOR,WAS,240,0.505,0.488,0.247,0.188,34.9,79.5,57.5,64.1,7.8,12,14.8,100,103.5,105.7,TOR,240,0.543,0.48,0.342,0.342,20.5,65.1,42.5,54.8,10,7.8,12.9,100,105.7,103.5
2/11/2015,201502110ORL,NYK,240,0.467,0.377,0.205,0.493,17.8,81.6,47,76,7.9,7.1,11.9,100,93.6,100.4,ORL,240,0.561,0.493,0.164,0.418,18.4,82.2,53,41.9,6.8,15.5,16.8,100,100.4,93.6
2/11/2015,201502110DET,SAS,240,0.56,0.534,0.307,0.125,35,75.6,55.6,61.9,9.4,10,9.7,100,122,102.1,DET,240,0.492,0.463,0.259,0.21,24.4,65,44.4,51.5,4.7,6.6,10.2,100,102.1,122
2/11/2015,201502110CLE,MIA,240,0.501,0.458,0.286,0.238,26.7,70.6,45.6,61.8,11,7.5,13.1,100,102.4,124.4,CLE,240,0.654,0.628,0.321,0.244,29.4,73.3,54.4,72.7,9.9,5,14.8,100,124.4,102.4
2/11/2015,201502110POR,LAL,240,0.439,0.403,0.172,0.118,27.5,69.4,48,50,4.5,8.9,9.3,100,96.3,114.2,POR,240,0.531,0.465,0.349,0.267,30.6,72.5,52,77.1,5.6,6.5,9.4,100,114.2,96.3
